0.08645759126602133,0.05850892537568044,0.10458134799175534,0.0809309628074361,0.0590598104171021,0.22507087914758903,0.18658226414537407,0.03294953852569688,0.1658586803233448
0.05795236357524142,0.09540395973812205,0.12332862924340131,0.1675133716751341,0.14608870489382225,0.13889253256167883,0.04158375984353237,0.11383010084367784,0.11540657762538986
0.20844973128375544,0.05459983008613777,0.11158773959666994,0.11537720561058055,0.14594397767845693,0.12377202146966988,0.0895571387156286,0.04367468490083765,0.10703767065826321
0.06640067438882914,0.032395437408223586,0.10249526343460859,0.16742438496076054,0.14051412672136218,0.2838799062219743,0.0316718115789257,0.1381482215052223,0.03707017378009363
0.12840474884607977,0.24623882269466746,0.11384315679396684,0.23138608025167154,0.07865332540776283,0.05505205274490018,0.047322307963242514,0.040700042017794404,0.05839946327991452
0.13014907042042265,0.14128429999211092,0.08562583780048476,0.10736698743527878,0.165360508218278,0.021286084882569323,0.04803943732140802,0.09870097517747677,0.20218679875197076
0.0875512953495338,0.1726957998661335,0.11687439025666134,0.08168528132812451,0.1330895525435751,0.17040956823596018,0.04965277311887086,0.15515135792140358,0.03288998137973705
0.05983577147791271,0.038992074838166864,0.08144225225098896,0.07345689050483097,0.05720910799660813,0.23577248359523595,0.2423315675094139,0.021261875315720657,0.18969797651112194
0.12252747597270071,0.08078673802525527,0.12306406650089596,0.0932153872220323,0.20029838485590537,0.15966338453160603,0.04556939942317175,0.13762735188250402,0.03724781158592856
0.07865412535661133,0.06322397998581167,0.10415349457404759,0.06975785279229892,0.06983611752410726,0.09807591965637068,0.3207605805201916,0.04168671615644601,0.153851213434115
0.08569546710408094,0.024757581227455805,0.10979613908918184,0.06749088910840619,0.18866111102165029,0.04155101062672362,0.19178944134717832,0.20756836732693196,0.08268999314839101
0.09881487276444818,0.15758947640499463,0.11586698956154429,0.08972903799681499,0.0784778880751502,0.08700102048404208,0.09595764880759204,0.05217016075605499,0.22439290514935853
0.06065167918063105,0.11281856891510583,0.08828658266357958,0.06756040575271989,0.06024748957503797,0.038061760093215914,0.15277358207039446,0.07058579903753105,0.34901413271178433
0.0925629500921476,0.09303897240120422,0.09855862309477854,0.06857823040540909,0.22608793835122953,0.0882916429775451,0.15807502728930664,0.12612251128538435,0.048684104102994986
0.11425810436596436,0.30774723157824485,0.14239253125019544,0.1107929088452847,0.06423161612174742,0.051244487590590304,0.07675692256613963,0.06297294762123663,0.06960325006059669
