0.10684505926435794,0.11885489264318518,0.0836682594243275,0.040286869280278255,0.17528047017766926,0.1254015427296009,0.11742460029163178,0.10001672007039313,0.13222158611855603
0.08441003201659743,0.10999836476853321,0.12801793988828802,0.2115310475556498,0.08170964099331095,0.052100898123588445,0.09242396733017483,0.14129313878996388,0.0985149705338934
0.1228358870948017,0.1723078226694885,0.11813415499148887,0.10402269529455532,0.062380415127954315,0.03907133764947802,0.0815921885286033,0.19566833373825662,0.10398716490537337
0.10983106847103392,0.12338066786197344,0.10338654947283991,0.04124203037121528,0.1538084359936107,0.12001562327636717,0.11655312174472347,0.10533957655229903,0.12644292625593703
0.11715665657448997,0.10282509313762868,0.08442222169115599,0.17688917898369924,0.10440506361505496,0.0700620203596357,0.1361606990744428,0.09594748751034743,0.11213157905354527
0.08078531232778755,0.14415279743191325,0.11480797554665804,0.057081282744782254,0.11879722006678439,0.09751526567376241,0.1328586165224623,0.12071696292078092,0.13328456676506886
0.11629101133804388,0.1039471988248218,0.09845120973882593,0.08039422885356141,0.15425386099060706,0.12527664393595175,0.11475880571261493,0.09509237124996413,0.11153466935560903
0.07155162699977592,0.11453365168875569,0.11983005692881062,0.1705518429913435,0.07098814535277341,0.08676001305607188,0.09514901602199544,0.16994057226080894,0.10069507469966466
0.14724738098886672,0.12331633838698419,0.0822812623840915,0.08704764044864965,0.1126937327356828,0.13787458869534439,0.10714243000792023,0.08849093173749274,0.11390569461496769
0.10680358785034359,0.1124132399055811,0.07893172151047428,0.04884277526896325,0.14075938078060043,0.14069231055061546,0.1430517986901416,0.1061635648538094,0.12234162058947089
0.09526544528767698,0.14278205684113515,0.13716657162127555,0.07931704824210394,0.14397295643474275,0.07270278542093718,0.11824535680997202,0.09682440798420343,0.113723371357953
0.12904096259379602,0.20760343323979782,0.10552455193111783,0.053289723559166564,0.09577853855072825,0.046011488263513305,0.0929099959553364,0.15990345326717123,0.1099378526393725
0.13963687005166003,0.17053767038101272,0.08373217525656836,0.06314587086181851,0.12115597864094753,0.07081012792572827,0.1084003986841705,0.12291726263888687,0.11966364555920724
0.08502637083760957,0.10341068189705223,0.08722335809909233,0.12970546644447284,0.15602020493986876,0.057735822043082474,0.14335008981369018,0.12214257873357914,0.11538542719155244
0.14297772307306136,0.11590969906673194,0.0975650233603712,0.0759657360178969,0.11748604840764724,0.1376614382807451,0.10613726236846144,0.09528781688499523,0.11100925254008963
0.08400671966393546,0.0956167435108206,0.11905826127278098,0.13200050231164692,0.10974114048201426,0.10110199693573396,0.13515791671440278,0.11059485993366043,0.11272185917500462
0.15406097340786795,0.11475106852802468,0.08135891413210292,0.07578724876783953,0.10679499527296271,0.14028048597686452,0.10290506405602122,0.09647911190791973,0.12758213795039675
0.14017140791089622,0.13124069742351233,0.08789530539618644,0.08168343820432565,0.1153856053874844,0.08978088041326511,0.11639885826700887,0.11903721946745734,0.11840658752986362
0.13953017734026518,0.09315812123428173,0.08677511557485229,0.07939473074501129,0.11735062546959131,0.1628077931377987,0.1087199705862532,0.09539482127957649,0.11686864463236975
0.1320103891004367,0.147737083470485,0.09657980329004233,0.0759645449640543,0.09025532492057624,0.11144452677001965,0.09923656061596005,0.13733040337890837,0.10944136348951727
0.08746072572075221,0.12140239987782368,0.12219382210282526,0.04709818260976718,0.14228765084885894,0.10526173097222002,0.14384553257367624,0.10554468964332435,0.12490526565075218
0.1397965439067209,0.11202410699126947,0.08472015245678394,0.10172509734703405,0.11421704822155966,0.1351180046526906,0.11255794172870204,0.08901457495392429,0.11082652974131502
0.10646659133421271,0.12069242527472741,0.09658020927979603,0.09129257702722472,0.11382332491190393,0.14292733253031661,0.11700198615845488,0.1058664068440896,0.1053491466392741
0.10296307401324933,0.1149322659286705,0.1556227155992179,0.12910793997733258,0.0984722694400334,0.06445575415998007,0.099756573943935,0.10954454360072129,0.12514486333686003
0.0986313232473679,0.11099529192520931,0.10472996264351063,0.0818701407330279,0.13230600630636496,0.11176818376276547,0.1308519303723391,0.11835906463801003,0.11048809637140465
0.12605666671437016,0.1362807686811434,0.07202448534929871,0.06366538936564065,0.13226185547665462,0.09217020040528284,0.15334022172786457,0.10996158694039004,0.11423882533935496
0.10983882940596905,0.14628478153656954,0.19072399321851577,0.06647377587828011,0.09339188409409195,0.09309889033363394,0.07499414905702013,0.12138444239478069,0.10380925408113878
0.11076326635688273,0.10698775129434014,0.09049116390468687,0.05131771404494912,0.1415299521891543,0.14791447314157263,0.1329130602768476,0.09869820549847501,0.11938441329309152
0.04556846076965287,0.10539414549953742,0.11216814392927608,0.14967929493774015,0.07929104931658582,0.10819908684161444,0.11658409684496636,0.17807564388261252,0.1050400779780143
0.14322680488381698,0.10857510104130098,0.08528362397284407,0.05926191804591064,0.12747739620090132,0.11817983860353755,0.11283735905845811,0.12907141511832246,0.11608654307490784
0.1020686181988773,0.11761938832587748,0.18993954757412157,0.08434610457163334,0.13413759998349892,0.05610769213989497,0.08673157676488498,0.113335700954334,0.11571377148687746
0.0854177705618016,0.1492723727011476,0.130455017226341,0.14186272981980852,0.09142429934106888,0.06478618217952942,0.10380216916104594,0.12749774503617797,0.10548171397307902
0.09983208424061517,0.12254363346941725,0.094588019852979,0.07469472166521425,0.09283931184207513,0.14482054035430694,0.11434400399952173,0.1435194334411334,0.11281825113473702
